0.09757228	0.018712318	-0.070457555	0.0040507657	0.0173352	0.087548316	0.07123473	-0.00037254585	0.05263313	-0.012747591	0.08849562	0.0926518	0.0019643486	0.016508345	-0.056432825	0.16189666	0.03838244	0.06491199	0.009433428	-0.059321135	0.10760459	-0.025791205	0.10022189	0.008898825	0.06394925	-0.03831225	0.06153108	0.029119894	-0.0008792224	0.07838103	0.022534711	-0.032919887	-0.082103536	0.09870102	0.005267253	0.104959406	-0.058935978	0.067601174	-0.061749708	0.009953025	0.017260198	-0.0035679173	-0.06901832	-0.029186973	0.007036785	-0.02458611	0.019175073	-0.0040095015	-0.07393594	-0.05792431	-0.048019413	0.097157456	0.025022963	0.0077639837	0.096774526	-0.044189356	-0.11176984	-0.083850875	0.1431985	0.07854637	0.059776586	-0.110748105	-0.034666583	-0.032903124	-0.02781478	-0.10409015	-0.08354657	0.13456835	0.08169192	0.14345022	-0.08066872	-0.018614735	0.03739352	-0.12956454	0.01424561	-0.016629122	0.04730156	-0.007990625	0.015576014	0.043468248	0.08500902	0.029057143	0.052172165	-0.120599784	-0.18296969	-0.08731809	-0.13775311	-0.06014763	0.035271835	-0.022132507	0.11598609	0.01979936	-0.01156142	0.027694156	0.083827294	0.08871818	-0.039507236	0.058189772	-0.0041804756	0.093936756
-0.035392195	-0.040747866	-0.0952445	-0.051545642	-0.04548936	0.17960104	0.20568125	0.039652955	0.12632261	0.038195428	0.086437896	-0.058650676	-0.009575401	-0.02618703	-0.06444921	-0.02836211	0.07531306	0.07820725	0.13430052	-0.1942878	0.14949693	0.120905496	-0.031154783	-0.015192822	-0.035678525	-0.03214487	-0.05382127	0.020091495	0.19863538	0.018122863	-0.037101474	-0.03931363	0.006134668	0.18802458	-0.17269923	0.07983348	-0.038780984	-0.04821677	0.23380783	-0.008289142	0.031576913	0.057190724	-0.012123075	-0.12270343	0.120528184	0.04779521	-0.036832105	0.059634432	0.010753723	0.0034566526	-0.009677031	0.07169547	-0.15388046	0.1038479	0.02994391	-0.008345334	-0.038047392	-0.07090952	0.04584084	0.025392758	0.10073167	-0.02332593	-0.10857976	-0.05538426	0.05708864	0.04832457	-0.04527926	0.120508984	0.11521121	-0.07354884	-0.0856379	-0.034433592	0.018517513	-0.20254456	-0.05043624	0.17812392	0.12600514	-0.036804657	-0.084015556	0.09100693	-0.0004698176	-0.029536283	-0.039749466	-0.11118565	-0.12883833	-0.087296434	0.0034444705	-0.091751985	0.004435267	-0.22379427	0.04346942	0.024984999	-0.10826019	0.1080881	0.108631484	0.094042785	-0.022942761	-0.07154034	-0.052403834	0.13953611
0.009867222	-0.049142204	0.12274277	-0.007733028	-0.030376874	0.06291496	0.07304891	0.1535769	0.051935483	-0.17545739	0.10275458	-0.08429586	0.12091829	0.12206103	-0.122796535	0.07630784	-0.13313821	0.10927941	0.019307418	-0.069652684	0.012043266	-0.08566046	-0.04554982	-0.15321	0.08208805	0.09997924	0.07972318	-0.13401212	0.059177227	-0.06435849	0.07900821	-0.11353877	-0.061620217	-0.0809002	-0.01385334	0.24944113	-0.044188235	0.12898491	0.06603252	0.10197995	0.02237486	0.11697023	-0.058556266	0.006332465	0.058306266	-0.0003443571	0.06574376	0.2822522	0.026893485	-0.026890783	0.08965974	-0.03522606	0.06711131	0.039743204	0.020370811	-0.051228486	-0.27978122	-0.050754488	0.2051521	0.14575261	-0.018457422	0.0007617296	-0.11053787	-0.0032626614	-0.039949782	0.031408034	0.019703994	0.2090006	0.14002927	0.12747361	-0.17220083	0.12808658	-0.17565417	-0.19738698	0.102163315	-0.073328175	-0.09661049	-0.0018332776	0.21287036	0.09514168	-0.09231558	-0.1590314	-0.13141422	0.06271091	-0.15057519	-0.13611151	-0.20168136	0.09843208	-0.0018128399	-0.07955142	0.09555712	-0.06595754	-0.03156908	-0.07954307	0.104271986	0.19175056	0.01631146	0.08184462	0.07026732	0.053192053
0.01634583	0.05542011	-0.0146401655	-0.03297875	0.00866861	0.14212312	0.05748906	0.1656934	0.021991465	0.040265452	0.10158425	-0.07821792	0.0013038865	-0.0460689	-0.06539889	0.095769614	0.022275304	0.082476676	0.0904134	-0.1716816	0.067286834	-0.08688668	0.111376226	0.0044193594	0.04928867	0.05582285	0.0324689	0.10741365	0.15086551	-0.10373579	0.009984402	-0.0018585916	-0.084557354	0.017278465	-0.06623396	0.069538824	-0.09275794	0.037784815	0.03629126	-0.080363065	-0.023306455	0.09529785	0.033177365	-0.03789389	0.0115164975	0.07417785	0.08099409	0.0011091648	0.03605239	-0.066409625	-0.025060114	0.06518835	-0.10728859	0.11184951	0.12915358	0.032321934	-0.15882811	-0.09214067	0.15871347	-0.028207395	0.08927621	0.041499622	-0.12421609	-0.12638207	0.07470532	0.013630607	0.0047688633	0.12936969	0.14289519	0.07213837	-0.11979355	0.011339857	0.047075815	-0.2286905	-0.038487937	0.033930153	0.06607761	-0.011005059	-0.013811525	0.022613598	0.037396878	-0.023511246	-0.04341405	-0.020299032	-0.21509837	-0.13545935	-0.08249365	-0.015831796	0.0059720874	-0.11190707	0.0372839	0.1520901	-0.09617215	-0.0050753923	0.09494912	0.10416371	-0.009209458	-0.023892267	-0.011462484	-0.028698789
0.04194695	-1.4972291e-05	0.0064414707	-0.053263053	0.09241493	0.18128294	0.13276592	0.008878262	0.112191446	-0.08484099	-0.030934805	-0.15920016	0.030894393	-0.0057364744	0.018279744	0.12847887	-0.02051195	0.13481635	-0.012621374	-0.18017803	0.018762892	-0.14034034	0.10071497	-0.08149448	0.08680245	-0.018581545	0.046520583	0.038046688	0.081957	-0.08931805	0.11024025	-0.073826365	-0.11652933	0.010904534	-0.11683281	0.069342636	0.01122767	0.09572624	0.07796987	0.029767124	-0.014237554	0.0025020747	-0.0024153348	-0.03567402	-0.0665726	0.058450863	0.008648471	0.0050546187	0.025499802	-0.05978086	-0.012122941	0.052586373	-0.0795401	0.13394737	0.06388459	-0.005926902	-0.1549675	-0.029628307	0.09640015	0.050998855	0.056695756	-0.040214673	-0.012924534	-0.038759198	0.08285328	0.048363544	-0.06966219	0.11370968	0.12821056	-0.032033235	-0.09648187	-0.026565423	-0.0022278393	-0.15484634	-0.06434857	-0.0236272	-0.012478518	-0.08340378	0.06547929	0.065877154	0.05285603	-0.07024347	-0.037337724	-0.03492785	-0.27394208	-0.08321793	-0.105388194	-0.07636832	-0.10298751	-0.05876194	0.07982923	-0.05572926	-0.057335615	0.0017394146	0.041238252	0.08909491	-0.017681144	0.0051299757	0.052254375	0.038527653
0.06912417	0.016208965	0.029212795	0.061262734	-0.035790294	0.15860951	0.0999696	0.005164218	0.11831585	0.05226625	0.06337259	-0.022590805	0.18275337	0.052050587	-0.0523702	0.17451346	-0.1515691	0.014948781	0.0086889295	-0.15334743	0.18304512	0.014124046	0.020697262	-0.1831249	0.15149546	-0.075445116	0.08981016	-0.019787053	0.15502605	0.18595679	-0.24547327	0.10579802	-0.26269394	0.052693643	-0.02319163	0.20736927	-0.14973797	0.07851469	0.1291402	0.056116465	0.040300157	-0.07960518	0.07317555	-0.091633804	-0.004162467	-0.027069688	-0.038738273	0.23214984	0.122792706	0.01866526	-0.16950648	-0.00542021	-0.12596215	0.17982157	0.0795067	-0.026846321	0.0102131395	-0.131979	0.19468088	0.03149604	0.030374872	-0.13521153	-0.005024778	-0.034691032	-0.10467224	-0.050422233	-0.03806166	0.11114566	-0.012351831	0.13630381	-0.08440254	0.11594828	0.06812052	-0.36723113	0.018997537	-0.02710249	0.0210458	0.032355618	-0.28908843	0.048997644	0.30576488	-0.06763952	0.041112978	-0.08155387	-0.1148892	-0.007684895	-0.18960053	-0.083365954	-0.009632563	-0.07553223	0.12426872	0.055772398	-0.066860005	0.16490297	0.22265244	-0.00072612974	-0.09202154	0.14187314	0.09010679	0.27007338
0.04696033	-0.006023812	-0.07199154	0.017160956	0.022390772	0.01774056	0.13026701	0.02205304	0.027598765	0.08057298	0.20003824	-0.004794867	0.016790645	0.008950685	-0.11934173	0.14107487	0.09343603	-0.023772089	0.043519586	-0.12685947	0.15678869	-0.020569822	0.08892145	0.017883196	-0.03104928	-0.020670597	0.11835092	-0.014819243	-0.015905293	0.118546486	-0.010645856	0.07435248	-0.13499823	0.15265027	-0.09058637	0.13574456	-0.005101519	0.010805155	0.0022040494	-0.025370497	0.006387486	0.06926939	0.0064346767	-0.077352956	0.016433913	0.12013217	0.03213398	0.091055095	-0.00076164113	0.006419564	-0.057534534	0.043766197	-0.10901566	0.019589745	0.115250856	-0.06875892	-0.07931622	-0.15178862	0.20785153	0.013719704	0.05247005	-0.099336535	-0.08797688	-0.09792484	0.04216585	-0.056922793	-0.075076275	0.16104782	0.08469858	0.015920086	-0.11404679	0.04876638	-0.0022744157	-0.21499097	0.06815535	-0.013472098	0.14547381	0.013197423	0.005738799	0.043349013	0.093480326	-0.09071914	-0.08532902	-0.023373824	-0.10425864	-0.07434474	-0.11412077	-0.11409236	0.060906645	-0.098492324	0.12359294	0.07921614	-0.09792196	0.08215496	0.15892866	0.06779531	0.055690087	0.099694766	0.061008453	0.16161418
0.01297048	-0.08095016	-0.055132613	0.011567645	0.00481978	-0.032789223	0.21203998	0.10812957	0.13664725	0.060734097	0.09914463	-0.08164705	0.047207523	0.047270816	-0.06406409	0.11470193	0.007850057	0.0532513	0.086786255	-0.04604637	0.07376358	-0.07929791	0.08286881	-0.022274153	0.073129766	0.08643356	0.12456246	0.014273786	-0.100994155	-0.03679428	-0.017040556	0.005216481	-0.17119983	0.11489119	-0.121512994	0.119561575	0.092808515	-0.02710675	0.06377335	0.02412538	-0.02979691	-0.030670213	-0.0070548616	-0.08411499	0.02860698	0.094468	0.02671568	0.25827822	0.010325994	0.041270114	-0.005054581	0.032239683	-0.08943073	0.052194905	0.01754884	-0.004186365	-0.07882535	-0.051091436	0.19009858	-0.010705198	0.14174007	0.043581348	-0.008069009	-0.01786867	0.007219752	0.051600516	0.013922655	0.24207194	0.094739914	0.124833256	-0.10880311	0.029546162	-0.0078324005	-0.16704702	0.11408262	-0.04497826	-0.085365415	0.05529697	0.027425963	-0.06443734	-0.012463542	-0.07275837	-0.13786878	-0.030873762	-0.2083106	-0.089280084	-0.12783848	-0.10671027	-0.034165945	-0.006025407	0.10154178	0.03502277	-0.039873324	0.047650293	0.09731334	0.14278527	-0.05678794	0.036051594	0.09484845	0.0859856
-0.0452633	-0.0012440919	0.017670082	0.0044586053	-0.13845271	-0.073658004	0.023249492	0.010371405	0.29459321	-0.11212014	0.017619997	-0.16340578	0.0010045872	-0.033792965	0.024669174	0.0955309	0.14807373	0.0134850005	0.07361271	-0.14965428	-0.11748001	-0.05073126	0.019235425	-0.11047505	-0.104078434	0.12163421	0.082212165	-0.04955472	0.068764	-0.058721174	0.22411805	-0.22058642	-0.071457714	-0.056149054	0.04056868	-0.03520496	-0.07786472	-0.04452755	0.027549846	0.11134903	-0.05698911	-0.09696521	-0.014636768	0.056881167	-0.03731102	0.039712686	0.15664281	-0.0057246713	-0.14338225	-0.07590467	0.062101595	0.1824737	-0.16100776	0.019434161	0.07406084	-0.0034039672	-0.19685645	-0.08202298	0.048288047	0.06524509	0.088576004	-0.11567983	0.008926191	0.16606899	0.0717308	-0.1165029	-0.06569424	0.13836199	0.06650632	0.013418924	0.021743372	-0.05775476	0.030194575	0.16576901	-0.07666541	-0.08801474	0.15946388	-0.1198271	0.042095624	0.19641012	-0.16168453	-0.24655719	-0.07641922	-0.056158155	-0.13904986	0.06361873	-0.1669862	0.06394323	0.14611366	0.13712436	0.1375461	0.05942374	0.026920432	-0.034108996	-0.0029151482	0.160927	0.05192232	0.011036368	-0.09460829	0.21698907
0.034931898	0.043020617	0.019786812	0.033985056	0.053287778	0.13345706	0.039662164	0.05845465	-0.0034878247	0.047249336	0.04736127	0.0042175977	0.003800536	0.051801976	-0.08004348	0.18600515	0.005927435	0.053373236	6.454998e-05	-0.010551418	0.1600471	-0.045852754	0.22448519	-0.025859116	0.003763881	0.0015655485	0.0970056	0.06343687	-0.042547353	-0.026173305	-0.027002823	0.009751685	-0.044136025	0.08158304	-0.0654981	0.024375338	0.010188133	-0.00514854	-0.054212935	-0.02096763	0.043375976	-0.07118475	-0.04222852	-0.06943735	0.0033443358	0.10743126	0.007880103	0.05354296	-0.045639116	0.047563322	-0.018829044	0.082245	-0.058550738	0.046589494	0.054378677	0.004306258	-0.19967172	-0.11157044	0.09728813	-0.041155517	0.11930366	-0.0023270613	-0.016139584	-0.09253396	0.04047684	0.005902792	0.072150424	0.10365336	-0.011166982	0.0074532423	-0.04716757	0.09564613	0.044383064	-0.08361578	0.07662019	-0.030052682	0.008429264	0.0044770236	0.013417985	0.02545641	0.014239539	0.032267775	-0.073199436	-0.01552446	-0.24796715	-0.085388	-0.06304988	-0.07697364	0.0005633576	-0.053515136	0.020196795	0.102138095	-0.046628192	0.030627375	0.0016392434	0.12547228	-0.052587364	0.044287458	0.05283957	0.08866918
-0.021981254	-0.022306679	-0.072743766	0.0788463	-0.08513476	0.101374626	0.1542968	0.024768481	-0.050501402	0.021899337	-0.011905478	0.04411497	-0.011424508	-0.029874064	-0.06145198	0.07997444	0.10650819	0.006688811	-0.05205095	-0.008593368	0.1546119	-0.119110405	0.117192015	-0.03529103	0.08347292	-0.1082564	0.025297226	-0.09960305	0.1249339	0.009566594	0.046993252	-0.07904808	0.019121489	-0.0012161687	-0.030273538	0.11760275	-0.041507073	0.01632839	0.04950131	0.00059265766	-0.08167363	0.10371214	0.063771285	-0.039704524	0.02083402	0.10953578	0.004719856	-0.060421616	-0.038425703	-0.03453177	-0.1240293	0.05875762	0.032802727	-0.011432032	0.10307171	-0.042419795	-0.26609826	-0.082184434	0.14891867	0.10028608	0.07044592	-0.146225	-0.06102356	-0.13665618	0.039509643	0.06468481	-0.19829538	0.21772759	0.066057935	0.03606755	-0.11221263	0.06861043	0.012439563	-0.20983905	0.058818	0.022231037	0.0117413215	0.027952513	-0.07542514	0.0650393	-0.032066587	-0.061154228	0.012113126	-0.09331401	-0.16989323	-0.18979536	-0.014530272	0.0076120715	-0.097648375	-0.025163349	0.12876211	0.1079947	-0.09246282	0.11838168	0.079421975	-0.0014388646	-0.014873302	0.14880238	-0.040752508	0.1569795
-0.017152976	-0.10391925	-0.007472109	0.045928963	0.023599239	0.10701462	0.15880111	-0.11998646	-0.043588083	-0.060606036	0.0024250897	-0.04376341	-0.025601415	0.03548688	-0.033064544	0.0554659	0.12511377	0.013792246	0.11063671	0.055815328	0.0803781	-0.06380159	0.2584578	-0.08977262	-0.01281681	-0.063617714	0.0133048855	-0.045648504	0.074916504	-0.14914379	0.17105736	0.007694188	0.075156234	0.01817089	0.012097803	-0.022430183	-0.043016497	-0.03042675	0.046262793	-0.041386086	-0.0360989	-0.09166956	-0.027936805	-0.060940348	0.056693316	0.091045305	-0.05018406	0.12420178	-0.16339387	0.22642994	-0.02815039	0.11971981	0.048247106	0.052457258	0.15816239	0.016386759	-0.18643682	0.06721897	-0.05310746	0.059003074	0.17726184	-0.08886658	0.13186318	-0.07284468	0.061118234	0.09687761	-0.19442263	0.1238566	0.06691568	0.13415702	-0.12506847	-0.091873005	-0.027894098	-0.10808575	0.057811104	-0.12998985	0.007000877	0.21468246	-0.052569658	0.010133011	-0.0762	-0.038168766	0.14617477	-0.06500913	-0.10437855	-0.16097291	-0.03179619	-0.077447765	0.07262951	0.03563541	0.13246845	0.12602694	0.028920567	0.1534488	0.00024402974	0.11828915	-0.12015593	0.07523968	0.026372688	0.018683217
-0.14336722	0.02846405	-0.11202608	-0.067159094	-0.08902517	0.09140756	0.1852303	0.12456077	0.16514055	0.12001431	0.045152545	-0.059412748	-0.0108468495	0.0062326845	-0.03859134	0.09911136	0.03489787	0.051473897	0.23130251	-0.09381451	0.07475918	-0.033365708	0.15719007	0.07646318	0.13210507	-0.032867458	0.04785222	0.06925115	-0.044616077	-0.01888619	0.035373624	-0.004634218	-0.1369665	0.095221244	0.11403853	0.018734446	0.13176525	0.053798944	0.09438292	-0.0110243885	-0.047373317	0.24123809	0.13322055	-0.0031115995	0.16183043	0.023371393	0.04691065	-0.021837648	-0.09096773	-0.01363405	-0.07272342	-0.021309407	-0.123278335	0.14102429	-0.008456507	0.02161673	-0.05725744	-0.16468287	0.15285109	-0.019832598	0.18850097	0.08021413	-0.032195397	-0.06839452	0.036848243	0.0447287	0.04876937	0.2006606	0.15788172	0.052296698	-0.009026177	0.07970133	-0.011854458	-0.10764885	-0.0017898933	0.022899538	0.048205473	-0.07164336	-0.11665083	-0.09127405	-0.06462065	0.044770833	-0.020115776	-0.09733567	-0.10552506	-0.14872512	-0.10343671	-0.1341334	-0.14999972	-0.21836722	0.043228008	0.022776414	-0.002380717	0.018434895	0.018291192	0.13970919	0.04496832	-0.008216969	0.021684792	-0.12972546
0.031042624	0.08976404	-0.051093504	0.041096017	-0.049034968	0.1413943	0.09073083	0.12491393	0.105223365	-0.037002526	0.16625035	-0.19927098	0.105517186	-0.0676361	-0.08683472	0.052565128	-0.045314312	-0.026675006	0.117227055	-0.11269838	0.006435317	0.015759775	0.14368771	-0.011429413	-0.08555898	0.16115339	0.046223037	0.16345389	-0.0047824583	-0.026287496	-0.070996694	0.053987056	-0.044989772	-0.017438821	-0.026772691	0.09315431	-0.09580153	0.08981362	-0.05414763	-0.005047372	-0.073993675	0.11025166	0.032186337	-0.08995994	0.018038293	0.032377746	0.054890275	0.0020621058	-0.037534	-0.010649292	-0.056324773	0.13285862	-0.111145854	0.013359954	0.096867174	0.124714665	-0.09520168	0.01301782	0.16289021	0.09044424	-0.029700277	0.040749483	-0.1662305	-0.014553581	0.1374632	-0.05467691	-0.113027364	0.1574326	0.24406543	0.114752114	-0.14746752	0.0093972385	-0.00094156025	-0.04725416	-0.0033290198	0.07719021	0.10642811	0.05860201	-0.024520881	-0.026694033	0.088753015	0.0062678317	0.03537772	-0.032113105	-0.21529989	-0.030468727	-0.13597526	-0.054463394	-0.047856092	-0.08121721	-0.05469265	0.18645346	-0.05913213	-0.0057403147	0.019872418	0.14497244	-0.18795347	-0.1236393	-0.059099425	0.023825945
0.043838874	0.054171737	-0.0052335	0.032011744	0.035158325	0.13113466	0.08341351	0.10593408	0.026265796	0.13842489	0.011099368	-0.042341184	-0.011754196	0.04530778	-0.021772696	0.17496282	0.050907254	0.025858242	-0.03260233	-0.096713245	0.14208046	-0.122558005	0.23672463	-0.012490423	0.021794066	0.0008693165	0.08852071	0.032869965	0.09383035	-0.05256488	0.0025104685	0.014345935	-0.04249348	0.04769401	-0.05312504	0.091581516	0.020983623	0.0042037806	0.00782367	-0.053886853	0.04263907	-0.0025870502	-0.021885712	-0.091057725	-0.098627	0.11796568	-0.05036194	0.049427986	0.0074245054	0.011577237	-0.11466666	0.09995173	-0.07407835	0.04489161	0.07553124	-0.025078358	-0.14110342	-0.13437313	0.13205417	0.044336054	0.082476035	-0.04491844	-0.048308946	-0.13561706	0.030478677	0.03428604	0.028224373	0.103087574	0.016699469	0.025695829	-0.044099033	0.009711224	0.12644133	-0.14798833	-0.023196472	0.024133258	0.024689127	-0.0219105	-0.07706622	0.013649151	-0.014457715	-0.0032479283	-0.009965747	0.0004647373	-0.22795437	-0.06783604	-0.055750314	-0.12611447	0.046707254	-0.012853746	0.028040556	0.116142556	-0.1083938	0.026220428	0.041365575	0.119884305	-0.009625064	-0.036143012	0.015644442	0.07561346
0.07438598	0.026696475	0.07176521	-0.060843	-0.0851007	0.10868668	0.10929692	0.09837905	0.10064634	-0.07830792	0.017770495	-0.059737153	0.0169122	0.06532568	-0.13633582	0.170741	-0.053609487	0.078643836	0.043159276	-0.07873929	0.04073013	-0.13926306	0.1816962	-0.109993674	-0.058350347	0.1422075	0.09613053	-0.0069438717	-0.06136073	-0.048675325	0.060904577	-0.0016581372	-0.13706076	0.06285363	-0.08698585	0.14095102	0.02035167	0.019986162	0.04156514	0.048189476	-0.019218368	-0.07369907	0.02948413	-0.00083690486	-0.03929506	0.06270658	0.08059223	0.2520837	0.059416823	0.041395806	0.04277309	0.028700799	-0.007873177	0.041102573	0.0070776492	-0.022687914	-0.22155915	-0.01940519	0.19131038	0.035292804	-0.00077704224	-0.071325116	-0.037711207	-0.010463928	-0.030519752	-0.0006544618	-0.019102434	0.19374841	0.009181454	0.10375422	-0.10918854	0.05938766	-0.0048137177	-0.046525232	0.049010076	-0.060260866	-0.0672188	0.0027260412	0.038292564	0.10320673	-0.0042572697	-0.11029327	-0.068501495	-0.004126767	-0.24318707	-0.060403176	-0.19020027	0.0072980104	0.07698364	0.01448333	0.042440854	0.003660326	-0.058163065	0.031623542	0.07280128	0.15123694	-0.08326359	0.0650861	0.023660725	0.14431728
0.016833192	-0.12109367	-0.18160181	0.059241712	0.01805627	0.12168903	0.2721149	-0.112432145	0.015178053	-0.060500734	-0.03050027	-0.1382002	-0.017554525	-0.17109932	-0.021156844	0.009597178	0.06456276	0.12895091	0.10646884	-0.079973124	-0.09187812	-0.1662999	0.09486428	0.015006474	0.04749751	-0.06296596	-0.03766704	-0.084223785	0.03617426	-0.015915824	0.03510047	-0.020410484	-0.010546244	0.049789313	-0.08158742	0.014625306	0.040790755	0.12146518	0.10022245	-0.019820523	-0.12206453	0.09796932	0.054627124	-0.0839241	0.16088617	0.16656129	-0.080835976	0.12076651	-0.06529097	0.14662538	-0.054305602	0.07224934	-0.027921742	0.0073435474	-0.052239925	-0.01837395	-0.080688305	0.11527281	0.032287907	0.1761714	0.036578994	0.002587642	-0.038995776	0.0663983	0.19494615	0.08146314	-0.09923145	0.11629957	0.26053083	-0.048175827	-0.10962127	0.07618409	0.014709148	-0.0345291	-0.06138502	-0.0064009777	0.007961348	-0.012879468	0.089196466	0.0050197076	-0.071316466	-0.08591616	0.070899256	-0.035956442	-0.12257026	-0.04206674	-0.036080986	-0.11330608	-0.05502731	-0.074892685	0.032452185	-0.026554972	-0.051475104	0.0640939	0.010183323	0.16329736	-0.07986357	-0.028323783	0.035883915	-0.020111237
-0.11404255	0.015891744	0.082713746	-0.059467446	0.04121328	0.08272725	0.1663427	0.08508219	0.19349314	-0.0688035	0.06927808	0.011622578	-0.024598695	0.089241646	-0.038539957	-0.018236654	-0.054834798	0.14657973	0.047441196	-0.1615442	0.046953876	-0.120729454	0.04815846	-0.10774173	0.057094082	0.14795052	0.087625906	-0.086551294	0.027641373	-0.03128746	-0.078666635	-0.2064028	-0.17426194	-0.04052232	-0.087828234	0.13556397	0.005969696	0.021406006	0.0007634489	0.028089035	-0.0024613752	0.020074228	0.0070336936	-0.12688245	-0.0987499	0.13892224	0.039096862	0.22892411	0.22267722	-0.04535674	-0.00049490517	0.079408996	-0.09987959	0.014927926	0.08634238	0.05055209	-0.14620121	-0.069021285	0.07200286	0.007593502	0.10535123	-0.13103989	-0.036489714	-0.026010215	-0.15032665	0.06458383	-0.051724873	0.09214306	0.074270464	0.22471061	-0.17043206	0.004094722	-0.15179922	-0.09922952	-0.026288971	0.00033398706	-0.1450235	-0.05748344	0.141617	0.08135341	-0.11896344	-0.054234866	-0.1074161	-0.013729033	-0.27959365	-0.06906091	-0.119163066	0.14880633	0.02311541	0.026497677	0.11345584	-4.6679517e-05	-0.020111455	-0.09560954	0.048697323	0.109965295	-0.008180667	0.030714797	-0.024492592	0.058934685
-0.10186812	-0.13401894	0.00386485	-0.020069432	0.10572415	0.061978735	0.058297697	0.017446797	0.20319775	-0.018727722	0.108194895	-0.08802691	0.022557361	0.07383941	-0.09970958	0.097405456	-0.088684395	0.1742455	-0.01097803	-0.24505344	0.098264925	-0.033365436	0.17859654	-0.14777355	0.04941671	0.17170008	0.09698172	0.070728146	-0.03761044	0.09785866	-0.037833158	-0.07127455	-0.07859993	0.066084	-0.14270218	0.018814124	0.16910784	0.072798386	-0.019675588	-0.17974928	-0.0147615485	-0.00016218728	0.013368328	0.089876555	0.030214794	0.21113424	-0.0041026073	0.30692607	0.08122786	0.0817679	-0.0044272034	0.117639676	-0.028643683	0.0022445698	0.045531683	0.07407428	-0.22216089	-0.14128982	0.1578613	-0.009998977	0.14644499	-0.106587514	-0.10867584	-0.08323957	0.020565901	0.055743914	0.018107701	0.1758834	-0.008744802	0.13883972	-0.16479851	0.12084461	-0.010026485	-0.14495921	0.0423909	-0.007106528	0.08268289	0.06560173	-0.029131547	0.08481586	-0.04421585	0.04024862	-0.1578396	-0.08243241	-0.1947893	-0.08194353	0.027629597	0.046569943	0.05426543	0.0468749	0.071855	0.11266645	-0.04248766	-0.10810685	0.060624942	0.08339564	-0.013282617	0.14079419	0.09589341	0.14946733
-0.0029938049	-0.0032033864	0.040614445	-0.034940973	-0.05260925	0.010023798	0.15344936	-0.0706128	0.07332969	-8.7599445e-05	0.164977	0.013270089	0.023735812	0.018382931	-0.14338785	0.062360693	0.009348153	0.122014835	0.07777512	0.054028857	0.045236524	-0.0017980768	0.1443768	0.002748043	-0.12839295	0.08335776	-0.050935138	-0.011665181	-0.03255706	-0.04655642	0.014475551	-0.034378543	-0.05915623	-0.031623684	-0.0440703	0.039658625	-0.06300305	-0.058093816	0.057470363	0.07025347	-0.103889056	0.09543766	-0.073692985	-0.070446804	0.12472641	-0.020291917	0.07995656	0.21012038	0.017785259	0.12547415	0.015963865	0.0030452425	-0.09411336	0.025734803	0.0003115295	0.04169008	-0.26771283	-0.054163966	0.10627209	0.081136994	0.13177915	-0.12232753	-0.0032147996	0.08142921	0.008228798	0.15636335	-0.038383946	0.14926414	0.10811398	0.121778965	-0.08980295	-0.0738236	-0.14106502	-0.010015375	-0.048978247	-0.099684075	-0.10437131	0.016439177	0.088136904	0.08425928	-0.079997234	-0.036785666	-0.12127378	0.0010938019	-0.100660324	-0.047791228	-0.019631736	0.14983253	0.0003195738	0.06582972	-0.025969008	0.018432781	-0.023683421	-0.012754128	0.1415154	0.08484443	0.026296102	0.055489045	0.024415554	0.026323294
0.013202928	-0.052609622	0.014872517	-0.03534077	0.01249123	0.16072083	0.1739891	0.03241902	0.08583824	-0.1390727	0.061480593	-0.13827139	0.08224444	-0.1081672	-0.15652032	0.0687933	-0.00069665036	0.12657101	0.091252245	-0.05665898	0.013674057	-0.13628271	0.10812039	-0.08862869	-0.0027157133	0.08277182	-0.0167688	-0.06785887	0.122622795	-0.1981066	0.059856817	-0.024758475	-0.00071775354	-0.07559749	-0.0023139361	0.05984611	-0.07303811	0.033298742	0.10741845	-0.007601844	-0.07369169	0.10649178	-0.033783153	-0.03876148	0.14351669	0.11278614	0.026474195	0.15934584	0.008613255	0.037233707	-0.015307813	0.02130094	-0.006686474	0.13971092	0.034158044	0.021812838	-0.32806116	0.0130885085	0.14718977	0.09493881	0.12579775	-0.06433397	-0.10309453	0.037548758	0.06600664	0.153573	-0.14785485	0.23512903	0.2539154	0.10494328	-0.12424903	0.031032655	-0.05979031	-0.14180174	-0.05397766	-0.12744832	-0.07147858	-0.016073126	0.07404655	0.07990594	-0.04040238	-0.040319685	-0.07016917	-0.017472537	-0.29473394	-0.14009352	-0.058848053	0.073440835	-0.0049543846	-0.07894497	0.0627814	0.05973246	-0.07826128	-0.03745604	0.147891	0.11793476	-0.032111887	0.036434412	0.03982308	-0.05233341
